9,14,20,22,33
9,14,20,22,35
9,14,20,23,24
9,14,20,23,26
9,14,20,23,28
9,14,20,23,30
9,14,20,23,32
9,14,20,23,34
9,14,20,23,36
9,14,20,24,25
9,14,20,24,27
9,14,20,24,29
9,14,20,24,31
9,14,20,24,33
9,14,20,24,35
9,14,20,25,26
9,14,20,25,28
9,14,20,25,30
9,14,20,25,32
9,14,20,25,34
9,14,20,25,36
9,14,20,26,27
9,14,20,26,29
9,14,20,26,31
9,14,20,26,33
9,14,20,26,35
9,14,20,27,28
9,14,20,27,30
9,14,20,27,32
9,14,20,27,34
9,14,20,27,36
9,14,20,28,29
9,14,20,28,31
9,14,20,28,33
9,14,20,28,35
9,14,20,29,30
9,14,20,29,32
9,14,20,29,34
9,14,20,29,36
9,14,20,30,31
9,14,20,30,33
9,14,20,30,35
9,14,20,31,32
9,14,20,31,34
9,14,20,31,36
9,14,20,32,33
9,14,20,32,35
9,14,20,33,34
9,14,20,33,36
9,14,20,34,35
9,14,20,35,36
9,14,21,22,24
9,14,21,22,26
9,14,21,22,28
9,14,21,22,30
9,14,21,22,32
9,14,21,22,34
9,14,21,22,36
9,14,21,24,26
9,14,21,24,28
9,14,21,24,30
9,14,21,24,32
9,14,21,24,34
9,14,21,24,36
9,14,21,26,28
9,14,21,26,30
9,14,21,26,32
9,14,21,26,34
9,14,21,26,36
9,14,21,28,30
9,14,21,28,32
9,14,21,28,34
9,14,21,28,36
9,14,21,30,32
9,14,21,30,34
9,14,21,30,36
9,14,21,32,34
9,14,21,32,36
9,14,21,34,36
9,14,22,23,24
9,14,22,23,26
9,14,22,23,28
9,14,22,23,30
9,14,22,23,32
9,14,22,23,34
9,14,22,23,36
9,14,22,24,25
9,14,22,24,27
9,14,22,24,29
9,14,22,24,31
9,14,22,24,33
9,14,22,24,35
9,14,22,25,26
9,14,22,25,28
9,14,22,25,30
9,14,22,25,32
9,14,22,25,34
9,14,22,25,36
9,14,22,26,27
9,14,22,26,29
9,14,22,26,31
9,14,22,26,33
9,14,22,26,35
9,14,22,27,28
9,14,22,27,30
9,14,22,27,32
9,14,22,27,34
9,14,22,27,36
9,14,22,28,29
9,14,22,28,31
9,14,22,28,33
9,14,22,28,35
9,14,22,29,30
9,14,22,29,32
9,14,22,29,34
9,14,22,29,36
9,14,22,30,31
9,14,22,30,33
9,14,22,30,35
9,14,22,31,32
9,14,22,31,34
9,14,22,31,36
9,14,22,32,33
9,14,22,32,35
9,14,22,33,34
9,14,22,33,36
9,14,22,34,35
9,14,22,35,36
9,14,23,24,26
9,14,23,24,28
9,14,23,24,30
9,14,23,24,32
9,14,23,24,34
9,14,23,24,36
9,14,23,26,28
9,14,23,26,30
9,14,23,26,32
9,14,23,26,34
9,14,23,26,36
9,14,23,28,30
9,14,23,28,32
9,14,23,28,34
9,14,23,28,36
9,14,23,30,32
9,14,23,30,34
9,14,23,30,36
9,14,23,32,34
9,14,23,32,36
9,14,23,34,36
9,14,24,25,26
9,14,24,25,28
9,14,24,25,30
9,14,24,25,32
9,14,24,25,34
9,14,24,25,36
9,14,24,26,27
9,14,24,26,29
9,14,24,26,31
9,14,24,26,33
9,14,24,26,35
9,14,24,27,28
9,14,24,27,30
9,14,24,27,32
9,14,24,27,34
9,14,24,27,36
9,14,24,28,29
9,14,24,28,31
9,14,24,28,33
9,14,24,28,35
9,14,24,29,30
9,14,24,29,32
9,14,24,29,34
9,14,24,29,36
9,14,24,30,31
9,14,24,30,33
9,14,24,30,35
9,14,24,31,32
9,14,24,31,34
9,14,24,31,36
9,14,24,32,33
9,14,24,32,35
9,14,24,33,34
9,14,24,33,36
9,14,24,34,35
9,14,24,35,36
9,14,25,26,28
9,14,25,26,30
9,14,25,26,32
9,14,25,26,34
9,14,25,26,36
9,14,25,28,30
9,14,25,28,32
9,14,25,28,34
9,14,25,28,36
9,14,25,30,32
9,14,25,30,34
9,14,25,30,36
9,14,25,32,34
9,14,25,32,36
9,14,25,34,36
9,14,26,27,28
9,14,26,27,30
9,14,26,27,32
9,14,26,27,34
9,14,26,27,36
9,14,26,28,29
9,14,26,28,31
9,14,26,28,33
9,14,26,28,35
9,14,26,29,30
9,14,26,29,32
9,14,26,29,34
9,14,26,29,36
9,14,26,30,31
9,14,26,30,33
9,14,26,30,35
9,14,26,31,32
9,14,26,31,34
9,14,26,31,36
9,14,26,32,33
9,14,26,32,35
9,14,26,33,34
9,14,26,33,36
9,14,26,34,35
9,14,26,35,36
9,14,27,28,30
9,14,27,28,32
9,14,27,28,34
9,14,27,28,36
9,14,27,30,32
9,14,27,30,34
9,14,27,30,36
9,14,27,32,34
9,14,27,32,36
9,14,27,34,36
9,14,28,29,30
9,14,28,29,32
9,14,28,29,34
9,14,28,29,36
9,14,28,30,31
9,14,28,30,33
9,14,28,30,35
9,14,28,31,32
9,14,28,31,34
9,14,28,31,36
9,14,28,32,33
9,14,28,32,35
9,14,28,33,34
9,14,28,33,36
9,14,28,34,35
9,14,28,35,36
9,14,29,30,32
9,14,29,30,34
9,14,29,30,36
9,14,29,32,34
9,14,29,32,36
9,14,29,34,36
9,14,30,31,32
9,14,30,31,34
9,14,30,31,36
9,14,30,32,33
9,14,30,32,35
9,14,30,33,34
9,14,30,33,36
9,14,30,34,35
9,14,30,35,36
9,14,31,32,34
9,14,31,32,36
9,14,31,34,36
9,14,32,33,34
9,14,32,33,36
9,14,32,34,35
9,14,32,35,36
9,14,33,34,36
9,14,34,35,36
9,16,19,20,22
9,16,19,20,24
9,16,19,20,26
9,16,19,20,28
9,16,19,20,30
9,16,19,20,32
9,16,19,20,34
9,16,19,20,36
9,16,19,22,24
9,16,19,22,26
9,16,19,22,28
9,16,19,22,30
9,16,19,22,32
9,16,19,22,34
9,16,19,22,36
9,16,19,24,26
9,16,19,24,28
9,16,19,24,30
9,16,19,24,32
9,16,19,24,34
9,16,19,24,36
9,16,19,26,28
9,16,19,26,30
9,16,19,26,32
9,16,19,26,34
9,16,19,26,36
9,16,19,28,30
9,16,19,28,32
9,16,19,28,34
9,16,19,28,36
9,16,19,30,32
9,16,19,30,34
9,16,19,30,36
9,16,19,32,34
9,16,19,32,36
9,16,19,34,36
9,16,20,21,22
9,16,20,21,24
9,16,20,21,26
9,16,20,21,28
9,16,20,21,30
9,16,20,21,32
9,16,20,21,34
9,16,20,21,36
9,16,20,22,23
9,16,20,22,25
9,16,20,22,27
9,16,20,22,29
9,16,20,22,31
9,16,20,22,33
9,16,20,22,35
9,16,20,23,24
9,16,20,23,26
9,16,20,23,28
9,16,20,23,30
9,16,20,23,32
9,16,20,23,34
9,16,20,23,36
9,16,20,24,25
9,16,20,24,27
9,16,20,24,29
9,16,20,24,31
9,16,20,24,33
9,16,20,24,35
9,16,20,25,26
9,16,20,25,28
9,16,20,25,30
9,16,20,25,32
9,16,20,25,34
9,16,20,25,36
9,16,20,26,27
9,16,20,26,29
9,16,20,26,31
9,16,20,26,33
9,16,20,26,35
9,16,20,27,28
9,16,20,27,30
9,16,20,27,32
9,16,20,27,34
9,16,20,27,36
9,16,20,28,29
9,16,20,28,31
9,16,20,28,33
9,16,20,28,35
9,16,20,29,30
9,16,20,29,32
9,16,20,29,34
9,16,20,29,36
9,16,20,30,31
9,16,20,30,33
9,16,20,30,35
9,16,20,31,32
9,16,20,31,34
9,16,20,31,36
9,16,20,32,33
9,16,20,32,35
9,16,20,33,34
9,16,20,33,36
9,16,20,34,35
9,16,20,35,36
9,16,21,22,24
9,16,21,22,26
9,16,21,22,28
9,16,21,22,30
9,16,21,22,32
9,16,21,22,34
9,16,21,22,36
9,16,21,24,26
9,16,21,24,28
9,16,21,24,30
9,16,21,24,32
9,16,21,24,34
9,16,21,24,36
9,16,21,26,28
9,16,21,26,30
9,16,21,26,32
9,16,21,26,34
9,16,21,26,36
9,16,21,28,30
9,16,21,28,32
9,16,21,28,34
9,16,21,28,36
9,16,21,30,32
9,16,21,30,34
9,16,21,30,36
9,16,21,32,34
9,16,21,32,36
9,16,21,34,36
9,16,22,23,24
9,16,22,23,26
9,16,22,23,28
9,16,22,23,30
9,16,22,23,32
9,16,22,23,34
9,16,22,23,36
9,16,22,24,25
9,16,22,24,27
9,16,22,24,29
9,16,22,24,31
9,16,22,24,33
9,16,22,24,35
9,16,22,25,26
9,16,22,25,28
9,16,22,25,30
9,16,22,25,32
9,16,22,25,34
9,16,22,25,36
9,16,22,26,27
9,16,22,26,29
9,16,22,26,31
9,16,22,26,33
9,16,22,26,35
9,16,22,27,28
9,16,22,27,30
9,16,22,27,32
9,16,22,27,34
9,16,22,27,36
9,16,22,28,29
9,16,22,28,31
9,16,22,28,33
9,16,22,28,35
9,16,22,29,30
9,16,22,29,32
9,16,22,29,34
9,16,22,29,36
9,16,22,30,31
9,16,22,30,33
9,16,22,30,35
9,16,22,31,32
9,16,22,31,34
9,16,22,31,36
9,16,22,32,33
9,16,22,32,35
9,16,22,33,34
9,16,22,33,36
9,16,22,34,35
9,16,22,35,36
9,16,23,24,26
9,16,23,24,28
9,16,23,24,30
9,16,23,24,32
9,16,23,24,34
9,16,23,24,36
9,16,23,26,28
9,16,23,26,30
9,16,23,26,32
9,16,23,26,34
9,16,23,26,36
9,16,23,28,30
9,16,23,28,32
9,16,23,28,34
9,16,23,28,36
9,16,23,30,32
9,16,23,30,34
9,16,23,30,36
9,16,23,32,34
9,16,23,32,36
9,16,23,34,36
9,16,24,25,26
9,16,24,25,28
9,16,24,25,30
9,16,24,25,32
9,16,24,25,34
9,16,24,25,36
9,16,24,26,27
9,16,24,26,29
9,16,24,26,31
9,16,24,26,33
9,16,24,26,35
9,16,24,27,28
9,16,24,27,30
9,16,24,27,32
9,16,24,27,34
9,16,24,27,36
9,16,24,28,29
9,16,24,28,31
9,16,24,28,33
9,16,24,28,35
9,16,24,29,30
9,16,24,29,32
9,16,24,29,34
9,16,24,29,36
9,16,24,30,31
9,16,24,30,33
9,16,24,30,35
9,16,24,31,32
9,16,24,31,34
9,16,24,31,36
9,16,24,32,33
9,16,24,32,35
9,16,24,33,34
9,16,24,33,36
9,16,24,34,35
9,16,24,35,36
9,16,25,26,28
9,16,25,26,30
9,16,25,26,32
9,16,25,26,34
9,16,25,26,36
9,16,25,28,30
9,16,25,28,32
9,16,25,28,34
9,16,25,28,36
9,16,25,30,32
9,16,25,30,34
9,16,25,30,36
9,16,25,32,34
9,16,25,32,36
9,16,25,34,36
9,16,26,27,28
9,16,26,27,30
9,16,26,27,32
9,16,26,27,34
9,16,26,27,36
9,16,26,28,29
9,16,26,28,31
9,16,26,28,33
9,16,26,28,35
9,16,26,29,30
9,16,26,29,32
9,16,26,29,34
9,16,26,29,36
9,16,26,30,31
9,16,26,30,33
9,16,26,30,35
9,16,26,31,32
9,16,26,31,34
9,16,26,31,36
9,16,26,32,33
9,16,26,32,35
9,16,26,33,34
9,16,26,33,36
9,16,26,34,35
9,16,26,35,36
9,16,27,28,30
9,16,27,28,32
9,16,27,28,34
9,16,27,28,36
9,16,27,30,32
9,16,27,30,34
9,16,27,30,36
9,16,27,32,34
9,16,27,32,36
9,16,27,34,36
9,16,28,29,30
9,16,28,29,32
9,16,28,29,34
9,16,28,29,36
9,16,28,30,31
9,16,28,30,33
9,16,28,30,35
9,16,28,31,32
9,16,28,31,34
9,16,28,31,36
9,16,28,32,33
9,16,28,32,35
9,16,28,33,34
9,16,28,33,36
9,16,28,34,35
9,16,28,35,36
9,16,29,30,32
9,16,29,30,34
9,16,29,30,36
9,16,29,32,34
9,16,29,32,36
9,16,29,34,36
9,16,30,31,32
9,16,30,31,34
9,16,30,31,36
9,16,30,32,33
9,16,30,32,35
9,16,30,33,34
9,16,30,33,36
9,16,30,34,35
9,16,30,35,36
9,16,31,32,34
9,16,31,32,36
9,16,31,34,36
9,16,32,33,34
9,16,32,33,36
9,16,32,34,35
9,16,32,35,36
9,16,33,34,36
9,16,34,35,36
9,18,19,20,22
9,18,19,20,24
9,18,19,20,26
9,18,19,20,28
9,18,19,20,30
9,18,19,20,32
9,18,19,20,34
9,18,19,20,36
9,18,19,22,24
9,18,19,22,26
9,18,19,22,28
9,18,19,22,30
9,18,19,22,32
9,18,19,22,34
9,18,19,22,36
9,18,19,24,26
9,18,19,24,28
9,18,19,24,30
9,18,19,24,32
9,18,19,24,34
9,18,19,24,36
9,18,19,26,28
9,18,19,26,30
9,18,19,26,32
9,18,19,26,34
9,18,19,26,36
9,18,19,28,30
9,18,19,28,32
9,18,19,28,34
9,18,19,28,36
9,18,19,30,32
9,18,19,30,34
9,18,19,30,36
9,18,19,32,34
9,18,19,32,36
9,18,19,34,36
9,18,20,21,22
9,18,20,21,24
9,18,20,21,26
9,18,20,21,28
9,18,20,21,30
9,18,20,21,32
9,18,20,21,34
9,18,20,21,36
9,18,20,22,23
9,18,20,22,25
9,18,20,22,27
9,18,20,22,29
9,18,20,22,31
9,18,20,22,33
9,18,20,22,35
9,18,20,23,24
9,18,20,23,26
9,18,20,23,28
9,18,20,23,30
9,18,20,23,32
9,18,20,23,34
9,18,20,23,36
9,18,20,24,25
9,18,20,24,27
9,18,20,24,29
9,18,20,24,31
9,18,20,24,33
9,18,20,24,35
9,18,20,25,26
9,18,20,25,28
9,18,20,25,30
9,18,20,25,32
9,18,20,25,34
9,18,20,25,36
9,18,20,26,27
9,18,20,26,29
9,18,20,26,31
9,18,20,26,33
9,18,20,26,35
9,18,20,27,28
9,18,20,27,30
9,18,20,27,32
9,18,20,27,34
9,18,20,27,36
9,18,20,28,29
9,18,20,28,31
9,18,20,28,33
9,18,20,28,35
9,18,20,29,30
9,18,20,29,32
9,18,20,29,34
9,18,20,29,36
9,18,20,30,31
9,18,20,30,33
9,18,20,30,35
9,18,20,31,32
9,18,20,31,34
9,18,20,31,36
9,18,20,32,33
9,18,20,32,35
9,18,20,33,34
9,18,20,33,36
9,18,20,34,35
9,18,20,35,36
9,18,21,22,24
9,18,21,22,26
9,18,21,22,28
9,18,21,22,30
9,18,21,22,32
9,18,21,22,34
9,18,21,22,36
9,18,21,24,26
9,18,21,24,28
9,18,21,24,30
9,18,21,24,32
9,18,21,24,34
9,18,21,24,36
9,18,21,26,28
9,18,21,26,30
9,18,21,26,32
9,18,21,26,34
9,18,21,26,36
9,18,21,28,30
9,18,21,28,32
9,18,21,28,34
9,18,21,28,36
9,18,21,30,32
9,18,21,30,34
9,18,21,30,36
9,18,21,32,34
9,18,21,32,36
9,18,21,34,36
9,18,22,23,24
9,18,22,23,26
9,18,22,23,28
9,18,22,23,30
9,18,22,23,32
9,18,22,23,34
9,18,22,23,36
9,18,22,24,25
9,18,22,24,27
9,18,22,24,29
9,18,22,24,31
9,18,22,24,33
9,18,22,24,35
9,18,22,25,26
9,18,22,25,28
9,18,22,25,30
9,18,22,25,32
9,18,22,25,34
9,18,22,25,36
9,18,22,26,27
9,18,22,26,29
9,18,22,26,31
9,18,22,26,33
9,18,22,26,35
9,18,22,27,28
9,18,22,27,30
9,18,22,27,32
9,18,22,27,34
9,18,22,27,36
9,18,22,28,29
9,18,22,28,31
9,18,22,28,33
9,18,22,28,35
9,18,22,29,30
9,18,22,29,32
9,18,22,29,34
9,18,22,29,36
9,18,22,30,31
9,18,22,30,33
9,18,22,30,35
9,18,22,31,32
9,18,22,31,34
9,18,22,31,36
9,18,22,32,33
9,18,22,32,35
9,18,22,33,34
9,18,22,33,36
9,18,22,34,35
9,18,22,35,36
9,18,23,24,26
9,18,23,24,28
9,18,23,24,30
9,18,23,24,32
9,18,23,24,34
9,18,23,24,36
9,18,23,26,28
9,18,23,26,30
9,18,23,26,32
9,18,23,26,34
9,18,23,26,36
9,18,23,28,30
9,18,23,28,32
9,18,23,28,34
9,18,23,28,36
9,18,23,30,32
9,18,23,30,34
9,18,23,30,36
9,18,23,32,34
9,18,23,32,36
9,18,23,34,36
9,18,24,25,26
9,18,24,25,28
9,18,24,25,30
9,18,24,25,32
9,18,24,25,34
9,18,24,25,36
9,18,24,26,27
9,18,24,26,29
9,18,24,26,31
9,18,24,26,33
9,18,24,26,35
9,18,24,27,28
9,18,24,27,30
9,18,24,27,32
9,18,24,27,34
9,18,24,27,36
9,18,24,28,29
9,18,24,28,31
9,18,24,28,33
9,18,24,28,35
9,18,24,29,30
9,18,24,29,32
9,18,24,29,34
9,18,24,29,36
9,18,24,30,31
9,18,24,30,33
9,18,24,30,35
9,18,24,31,32
9,18,24,31,34
9,18,24,31,36
9,18,24,32,33
9,18,24,32,35
9,18,24,33,34
9,18,24,33,36
9,18,24,34,35
9,18,24,35,36
9,18,25,26,28
9,18,25,26,30
9,18,25,26,32
9,18,25,26,34
9,18,25,26,36
9,18,25,28,30
9,18,25,28,32
9,18,25,28,34
9,18,25,28,36
9,18,25,30,32
9,18,25,30,34
9,18,25,30,36
9,18,25,32,34
9,18,25,32,36
9,18,25,34,36
9,18,26,27,28
9,18,26,27,30
9,18,26,27,32
9,18,26,27,34
9,18,26,27,36
9,18,26,28,29
9,18,26,28,31
9,18,26,28,33
9,18,26,28,35
9,18,26,29,30
9,18,26,29,32
9,18,26,29,34
9,18,26,29,36
9,18,26,30,31
9,18,26,30,33
9,18,26,30,35
9,18,26,31,32
9,18,26,31,34
9,18,26,31,36
9,18,26,32,33
9,18,26,32,35
9,18,26,33,34
9,18,26,33,36
9,18,26,34,35
9,18,26,35,36
9,18,27,28,30
9,18,27,28,32
9,18,27,28,34
9,18,27,28,36
9,18,27,30,32
9,18,27,30,34
9,18,27,30,36
9,18,27,32,34
9,18,27,32,36
9,18,27,34,36
9,18,28,29,30
9,18,28,29,32
9,18,28,29,34
9,18,28,29,36
9,18,28,30,31
9,18,28,30,33
9,18,28,30,35
9,18,28,31,32
9,18,28,31,34
9,18,28,31,36
9,18,28,32,33
9,18,28,32,35
9,18,28,33,34
9,18,28,33,36
9,18,28,34,35
9,18,28,35,36
9,18,29,30,32
9,18,29,30,34
9,18,29,30,36
9,18,29,32,34
9,18,29,32,36
9,18,29,34,36
9,18,30,31,32
9,18,30,31,34
9,18,30,31,36
9,18,30,32,33
9,18,30,32,35
9,18,30,33,34
9,18,30,33,36
9,18,30,34,35
9,18,30,35,36
9,18,31,32,34
9,18,31,32,36
9,18,31,34,36
9,18,32,33,34
9,18,32,33,36
9,18,32,34,35
9,18,32,35,36
9,18,33,34,36
9,18,34,35,36
10,11,19,20,22
10,11,19,20,24
10,11,19,20,26
10,11,19,20,28
10,11,19,20,30
10,11,19,20,32
10,11,19,20,34
10,11,19,20,36
10,11,19,22,24
10,11,19,22,26
10,11,19,22,28
10,11,19,22,30
10,11,19,22,32
10,11,19,22,34
10,11,19,22,36
10,11,19,24,26
10,11,19,24,28
10,11,19,24,30
10,11,19,24,32
10,11,19,24,34
10,11,19,24,36
10,11,19,26,28
10,11,19,26,30
10,11,19,26,32
10,11,19,26,34
10,11,19,26,36
10,11,19,28,30
10,11,19,28,32
10,11,19,28,34
10,11,19,28,36
10,11,19,30,32
10,11,19,30,34
10,11,19,30,36
10,11,19,32,34
10,11,19,32,36
10,11,19,34,36
10,11,20,21,22
10,11,20,21,24
10,11,20,21,26
10,11,20,21,28
10,11,20,21,30
10,11,20,21,32
10,11,20,21,34
10,11,20,21,36
10,11,20,22,23
10,11,20,22,25
10,11,20,22,27
10,11,20,22,29
10,11,20,22,31
10,11,20,22,33
10,11,20,22,35
10,11,20,23,24
10,11,20,23,26
10,11,20,23,28
10,11,20,23,30
10,11,20,23,32
10,11,20,23,34
10,11,20,23,36
10,11,20,24,25
10,11,20,24,27
10,11,20,24,29
10,11,20,24,31
10,11,20,24,33
10,11,20,24,35
10,11,20,25,26
10,11,20,25,28
10,11,20,25,30
10,11,20,25,32
10,11,20,25,34
10,11,20,25,36
10,11,20,26,27
10,11,20,26,29
10,11,20,26,31
10,11,20,26,33
10,11,20,26,35
10,11,20,27,28
10,11,20,27,30
10,11,20,27,32
10,11,20,27,34
10,11,20,27,36
10,11,20,28,29
10,11,20,28,31
10,11,20,28,33
10,11,20,28,35
10,11,20,29,30
10,11,20,29,32
10,11,20,29,34
10,11,20,29,36
10,11,20,30,31
10,11,20,30,33
10,11,20,30,35
10,11,20,31,32
10,11,20,31,34
10,11,20,31,36
10,11,20,32,33
10,11,20,32,35
10,11,20,33,34
10,11,20,33,36
10,11,20,34,35
10,11,20,35,36
10,11,21,22,24
10,11,21,22,26
10,11,21,22,28
10,11,21,22,30
10,11,21,22,32
10,11,21,22,34
10,11,21,22,36
10,11,21,24,26
10,11,21,24,28
10,11,21,24,30
10,11,21,24,32
10,11,21,24,34
10,11,21,24,36
10,11,21,26,28
10,11,21,26,30
10,11,21,26,32
10,11,21,26,34
10,11,21,26,36
10,11,21,28,30
10,11,21,28,32
10,11,21,28,34
10,11,21,28,36
10,11,21,30,32
10,11,21,30,34
10,11,21,30,36
10,11,21,32,34
10,11,21,32,36
10,11,21,34,36
10,11,22,23,24
10,11,22,23,26
10,11,22,23,28
10,11,22,23,30
10,11,22,23,32
10,11,22,23,34
10,11,22,23,36
10,11,22,24,25
10,11,22,24,27
10,11,22,24,29
10,11,22,24,31
10,11,22,24,33
10,11,22,24,35
10,11,22,25,26
10,11,22,25,28
10,11,22,25,30
10,11,22,25,32
10,11,22,25,34
10,11,22,25,36
10,11,22,26,27
10,11,22,26,29
10,11,22,26,31
10,11,22,26,33
10,11,22,26,35
10,11,22,27,28
10,11,22,27,30
10,11,22,27,32
10,11,22,27,34
10,11,22,27,36
10,11,22,28,29
10,11,22,28,31
10,11,22,28,33
10,11,22,28,35
10,11,22,29,30
10,11,22,29,32
10,11,22,29,34
10,11,22,29,36
10,11,22,30,31
10,11,22,30,33
10,11,22,30,35
10,11,22,31,32
10,11,22,31,34
10,11,22,31,36
10,11,22,32,33
10,11,22,32,35
10,11,22,33,34
10,11,22,33,36
10,11,22,34,35
10,11,22,35,36
10,11,23,24,26
10,11,23,24,28
10,11,23,24,30
10,11,23,24,32
10,11,23,24,34
10,11,23,24,36
10,11,23,26,28
10,11,23,26,30
10,11,23,26,32
10,11,23,26,34
10,11,23,26,36
10,11,23,28,30
10,11,23,28,32
10,11,23,28,34
10,11,23,28,36
10,11,23,30,32
10,11,23,30,34
10,11,23,30,36
10,11,23,32,34
10,11,23,32,36
10,11,23,34,36
10,11,24,25,26
10,11,24,25,28
10,11,24,25,30
10,11,24,25,32
10,11,24,25,34
10,11,24,25,36
10,11,24,26,27
10,11,24,26,29
10,11,24,26,31
10,11,24,26,33
10,11,24,26,35
10,11,24,27,28
10,11,24,27,30
10,11,24,27,32
10,11,24,27,34
10,11,24,27,36
10,11,24,28,29
10,11,24,28,31
10,11,24,28,33
10,11,24,28,35
10,11,24,29,30
10,11,24,29,32
10,11,24,29,34
10,11,24,29,36
10,11,24,30,31
10,11,24,30,33
10,11,24,30,35
10,11,24,31,32
10,11,24,31,34
10,11,24,31,36
10,11,24,32,33
10,11,24,32,35
10,11,24,33,34
10,11,24,33,36
10,11,24,34,35
10,11,24,35,36
10,11,25,26,28
10,11,25,26,30
10,11,25,26,32
10,11,25,26,34
10,11,25,26,36
10,11,25,28,30
10,11,25,28,32
10,11,25,28,34
10,11,25,28,36
10,11,25,30,32
10,11,25,30,34
10,11,25,30,36
10,11,25,32,34
10,11,25,32,36
10,11,25,34,36
10,11,26,27,28
10,11,26,27,30
10,11,26,27,32
10,11,26,27,34
10,11,26,27,36
10,11,26,28,29
10,11,26,28,31
10,11,26,28,33
10,11,26,28,35
10,11,26,29,30
10,11,26,29,32
10,11,26,29,34
10,11,26,29,36
10,11,26,30,31
10,11,26,30,33
10,11,26,30,35
10,11,26,31,32
10,11,26,31,34
10,11,26,31,36
10,11,26,32,33
10,11,26,32,35
10,11,26,33,34
10,11,26,33,36
10,11,26,34,35
10,11,26,35,36
10,11,27,28,30
10,11,27,28,32
10,11,27,28,34
10,11,27,28,36
10,11,27,30,32
10,11,27,30,34
10,11,27,30,36
10,11,27,32,34
10,11,27,32,36
10,11,27,34,36
10,11,28,29,30
10,11,28,29,32
10,11,28,29,34
10,11,28,29,36
10,11,28,30,31
10,11,28,30,33
10,11,28,30,35
10,11,28,31,32
10,11,28,31,34
10,11,28,31,36
10,11,28,32,33
10,11,28,32,35
10,11,28,33,34
10,11,28,33,36
10,11,28,34,35
10,11,28,35,36
10,11,29,30,32
10,11,29,30,34
10,11,29,30,36
10,11,29,32,34
10,11,29,32,36
10,11,29,34,36
10,11,30,31,32
10,11,30,31,34
10,11,30,31,36
10,11,30,32,33
10,11,30,32,35
10,11,30,33,34
10,11,30,33,36
10,11,30,34,35
10,11,30,35,36
10,11,31,32,34
10,11,31,32,36
10,11,31,34,36
10,11,32,33,34
10,11,32,33,36
10,11,32,34,35
10,11,32,35,36
10,11,33,34,36
10,11,34,35,36
10,13,19,20,22
10,13,19,20,24
10,13,19,20,26
10,13,19,20,28
10,13,19,20,30
10,13,19,20,32
10,13,19,20,34
10,13,19,20,36
10,13,19,22,24
10,13,19,22,26
10,13,19,22,28
10,13,19,22,30
10,13,19,22,32
10,13,19,22,34
10,13,19,22,36
10,13,19,24,26
10,13,19,24,28
10,13,19,24,30
10,13,19,24,32
10,13,19,24,34
10,13,19,24,36
10,13,19,26,28
10,13,19,26,30
10,13,19,26,32
10,13,19,26,34
10,13,19,26,36
10,13,19,28,30
10,13,19,28,32
10,13,19,28,34
10,13,19,28,36
10,13,19,30,32
10,13,19,30,34
10,13,19,30,36
10,13,19,32,34
10,13,19,32,36
10,13,19,34,36
10,13,20,21,22
10,13,20,21,24
10,13,20,21,26
10,13,20,21,28
10,13,20,21,30
10,13,20,21,32
10,13,20,21,34
10,13,20,21,36
10,13,20,22,23
10,13,20,22,25
10,13,20,22,27
10,13,20,22,29
10,13,20,22,31
10,13,20,22,33
10,13,20,22,35
10,13,20,23,24
10,13,20,23,26
10,13,20,23,28
10,13,20,23,30
10,13,20,23,32
10,13,20,23,34
10,13,20,23,36
10,13,20,24,25
10,13,20,24,27
10,13,20,24,29
10,13,20,24,31
10,13,20,24,33
10,13,20,24,35
10,13,20,25,26
10,13,20,25,28
10,13,20,25,30
10,13,20,25,32
10,13,20,25,34
10,13,20,25,36
10,13,20,26,27
10,13,20,26,29
10,13,20,26,31
10,13,20,26,33
10,13,20,26,35
10,13,20,27,28
10,13,20,27,30
10,13,20,27,32
10,13,20,27,34
10,13,20,27,36
10,13,20,28,29
10,13,20,28,31
10,13,20,28,33
10,13,20,28,35
10,13,20,29,30
10,13,20,29,32
10,13,20,29,34
10,13,20,29,36
10,13,20,30,31
10,13,20,30,33
10,13,20,30,35
10,13,20,31,32
10,13,20,31,34
10,13,20,31,36
10,13,20,32,33
10,13,20,32,35
10,13,20,33,34
10,13,20,33,36
10,13,20,34,35
10,13,20,35,36
10,13,21,22,24
10,13,21,22,26
10,13,21,22,28
10,13,21,22,30
10,13,21,22,32
10,13,21,22,34
10,13,21,22,36
10,13,21,24,26
10,13,21,24,28
10,13,21,24,30
10,13,21,24,32
10,13,21,24,34
10,13,21,24,36
10,13,21,26,28
10,13,21,26,30
10,13,21,26,32
10,13,21,26,34
10,13,21,26,36
10,13,21,28,30
10,13,21,28,32
10,13,21,28,34
10,13,21,28,36
10,13,21,30,32
10,13,21,30,34
10,13,21,30,36
10,13,21,32,34
10,13,21,32,36
10,13,21,34,36
10,13,22,23,24
10,13,22,23,26
10,13,22,23,28
10,13,22,23,30
10,13,22,23,32
10,13,22,23,34
10,13,22,23,36
10,13,22,24,25
10,13,22,24,27
10,13,22,24,29
10,13,22,24,31
10,13,22,24,33
10,13,22,24,35
10,13,22,25,26
10,13,22,25,28
10,13,22,25,30
10,13,22,25,32
10,13,22,25,34
10,13,22,25,36
10,13,22,26,27
10,13,22,26,29
10,13,22,26,31
10,13,22,26,33
10,13,22,26,35
10,13,22,27,28
